,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
293,5873195931,3220,cfefd62717,nite out alone,venice rock night cafe pavement hard gondola venezia,819,"Here is where loads of gondolas stay for the night, just a few steps from piazza San Marco, in front of the Hard Rock Cafe and the Hotel Cavalletto. At night the place becomes kind of surreal...",2011-06-26 19:42:54,45.434230,12.337195,https://live.staticflickr.com/3220/5873195931_cfefd62717_m.jpg,lachesis2005,58432659@N03,photo
294,6301368545,6218,c7e4319664,Venice - Hotel Europe,venice cafe venedig,232,,2011-10-31 12:17:13,45.431897,12.335288,https://live.staticflickr.com/6218/6301368545_c7e4319664_m.jpg,flightlog,46687906@N08,photo
295,6193211942,6174,832579e0ca,Cafe life,venice shadow cafe pattern tables stmarkssquare,285,"Taken from the top of the campanile in St Mark's Square, Venice",2011-09-28 21:20:54,45.434177,12.338944,https://live.staticflickr.com/6174/6193211942_832579e0ca_m.jpg,seaslater,68098995@N08,photo
296,5624614843,5030,ecc8cfc2d7,Prendiamo un caffè?,venice coffee cafe torte,312,"&quot;Fancy a coffee?&quot;. Longing for a strong coffee on a cold wet afternoon we fell into the cafe next to the Rialto vaporetto stop. The caffè macchiato was good (how is it that all Italian bars make such good coffee - better than anywhere outside Italy?) but no water, and the torte.... dissapointing",2011-02-17 17:00:02,45.437727,12.335983,https://live.staticflickr.com/5030/5624614843_ecc8cfc2d7_m.jpg,Burtonstock,24562818@N02,photo
297,5522259825,5095,d0eefccd33,Night Gathering,venice people bw italy square cafe arch pano group meeting arches,160,Europe Trip 2010: Venice  This is no the sharpest photo in the world with a hand held night shot. Black and white saved it a little as per. ,2010-09-11 18:37:40,45.438585,12.335108,https://live.staticflickr.com/5095/5522259825_d0eefccd33_m.jpg,Alex-Williams,25191470@N03,photo
298,5286858893,5049,803b20cc59,hard rock venice,venice italy food café rock dinner cafe hard hardrock,185,,2010-10-20 21:44:38,45.434226,12.337056,https://live.staticflickr.com/5049/5286858893_803b20cc59_m.jpg,mahlisuh,37283154@N02,photo
299,5286858839,5041,8d99e85b9d,hard rock venice,venice italy food café rock dinner cafe hard hardrock,139,,2010-10-20 21:41:04,45.434226,12.337056,https://live.staticflickr.com/5041/5286858839_8d99e85b9d_m.jpg,mahlisuh,37283154@N02,photo
300,5311095342,5284,9783a430fb,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,277,,2010-12-02 07:30:46,45.435833,12.326511,https://live.staticflickr.com/5284/5311095342_9783a430fb_m.jpg,A.Currell,23748404@N00,photo
301,5310504889,5005,08325b5a17,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,210,,2010-12-02 07:22:41,45.435833,12.326511,https://live.staticflickr.com/5005/5310504889_08325b5a17_m.jpg,A.Currell,23748404@N00,photo
302,5310504889,5005,08325b5a17,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,210,,2010-12-02 07:22:41,45.435833,12.326511,https://live.staticflickr.com/5005/5310504889_08325b5a17_m.jpg,A.Currell,23748404@N00,photo
303,5310503433,5163,baa5a39d76,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,271,,2010-12-02 07:22:30,45.435833,12.326511,https://live.staticflickr.com/5163/5310503433_baa5a39d76_m.jpg,A.Currell,23748404@N00,photo
304,5295987130,5088,65f697f8e8,Reflections of joy and life,trip venice vacation italy night reflections blackwhite cafe moody outdoor patio piazza piazzasanmarco saintmarkssquare nikond200 nikon1755f28,247,,2008-07-02 23:12:51,45.434241,12.338412,https://live.staticflickr.com/5088/5295987130_65f697f8e8_m.jpg,Zeekid Leung,14273810@N08,photo
305,5288265786,65535,b56442025b,venice,italy italia venezia venice piazza san marco st mark square caffe bar restaurant ristorante bacio baciare kiss kissing ragazzo ragazza boy girl teen young giovane tavolo table sit seated sitting romantic romantico love amore fidanzato girlfriend boyfrind engaged vetrina window robert doisneau henry cartier bresson magnum florian riflesso reflex canon beautiful bello tea room bw black white cafe inverno winter old style coppia couple hug embrace abbraccio abbracciare absoluteblackandwhite 5dmarkii,30605,,2010-12-24 13:13:40,45.433752,12.338590,https://live.staticflickr.com/65535/5288265786_b56442025b_m.jpg,Roberto.Trombetta,29370225@N03,photo
306,5639086524,5223,fd56cfed8b,DSC00982,veneza cafe san italia marco venezia,21,,2011-03-24 17:19:46,45.433296,12.338161,https://live.staticflickr.com/5223/5639086524_fd56cfed8b_m.jpg,renatoncs,61990140@N04,photo
307,5637641168,5190,eea81c9533,Piazza San Marco,venice italy night cafe tables nightsky nightlife sanmarco piazzasanmarco,63,,2011-04-15 21:30:03,45.434273,12.338193,https://live.staticflickr.com/5190/5637641168_eea81c9533_m.jpg,Ståle Grut,14686451@N02,photo
308,5311089526,5085,935afdde20,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,223,,2010-12-02 07:17:04,45.435833,12.326511,https://live.staticflickr.com/5085/5311089526_935afdde20_m.jpg,A.Currell,23748404@N00,photo
309,5310498913,5122,1543a834b4,Venice Trattoria Dona Onesta,venice sea italy restaurant canal cafe europa europe european very good union lagoon canals venetian venezia adriatic dona trattoria veneto venesia vèneto onesta,221,,2010-12-02 07:11:00,45.435833,12.326511,https://live.staticflickr.com/5122/5310498913_1543a834b4_m.jpg,A.Currell,23748404@N00,photo
310,4589984824,4040,b81b5b6240,Bottom of San-Marco,longexposure venice light italy blur night trash paper cafe chair italia panasonic piazza venezia sanmarco 2010 zs3,296,"<a href=""http://fiveprime.org/blackmagic"" rel=""nofollow"">L|B</a>",2010-04-08 14:39:57,45.433763,12.338499,https://live.staticflickr.com/4040/4589984824_b81b5b6240_m.jpg,dkonn,12867133@N06,photo
311,4564917499,3317,365a26ec7e,menu,world street city trip travel venice winter italy cafe europe 2010 mywinners,1235,"<a href=""http://bighugelabs.com/onblack.php?id=4564917499&amp;size=large"" rel=""nofollow"">View On Black</a>",2010-02-16 13:21:27,45.434576,12.350006,https://live.staticflickr.com/3317/4564917499_365a26ec7e_m.jpg,mol4anov,23577146@N03,photo
312,5185988060,1003,1da05bd4b3,Caffè Florian_Venice,music night cafe nikon jordan florian venecia d60,1410,"Caffè Florian is a coffee house situated in the Procuratie Nuove of Piazza San Marco, Venice. It was established in 1720, and is a contender for the title of the oldest coffee house in continuous operation.  Caffè Florian es un café situado en el Nuove Procuratie de la Piazza San Marco, Venecia. Se  estableció  en 1720, y es un aspirante para el título de la cafetería más antigua en funcionamiento continuo.   En el menu del Florian dice:  &quot;Italia es el pais mas hermoso del mundo.  &quot;Venecia es la ciudad mas hermosa de Italia.  &quot;Piazza San Marco es la plaza mas hermosa de Venecia &quot;El Cafe Florian es el mas hermoso de Piazza San Marco. &quot;Por lo tanto usted esta tomando un cafe en el lugar mas hermoso del mundo.   ",2010-09-23 22:09:48,45.433402,12.340317,https://live.staticflickr.com/1003/5185988060_1da05bd4b3_m.jpg,Jordan | Photo,42076312@N06,photo
313,5173857959,4103,b18b716176,Street cafe,cafe san chairs tables marco venezia hsbilderflut stephanphoto,614,Chairs and tables at the Piazza San Marco in Venezia,2010-11-03 11:37:11,45.434343,12.338472,https://live.staticflickr.com/4103/5173857959_b18b716176_m.jpg,StephanPhoto,47984293@N04,photo
314,5145184537,4072,4b69b2e0b3,VENEZIA 48,venice rock cafe nikon hard venezia d300,65,,2010-09-30 15:44:04,45.434241,12.336798,https://live.staticflickr.com/4072/5145184537_4b69b2e0b3_m.jpg,fabio pastori,42738076@N07,photo
315,5133771686,4026,dc902bdd8b,Neighborhood Bar,venice italy bar cafe italia venezia posterized sidewalkcafe theveneto,374,"Posterizing and other actions applied in PSE 7. Better viewed with black background: <a href=""http://www.flickr.com/photos/kansasexplorer3128/5133771686/lightbox/"">www.flickr.com/photos/kansasexplorer3128/5133771686/light...</a>  <b>Copyright frank thompson photos. Do not copy, download, or reuse in any form (including blogs) without written consent of copyright holder.</b> ",2010-09-22 08:24:22,45.439013,12.326026,https://live.staticflickr.com/4026/5133771686_dc902bdd8b_m.jpg,frank thompson photos,26653963@N00,photo
316,5286858893,5049,803b20cc59,hard rock venice,venice italy food café rock dinner cafe hard hardrock,185,,2010-10-20 21:44:38,45.434226,12.337056,https://live.staticflickr.com/5049/5286858893_803b20cc59_m.jpg,mahlisuh,37283154@N02,photo
317,5276400069,5244,573bd03cf8,"San Marco Piazza,  shadows on seats, no visitors after dark in the winter",venice cafe italian shadows chairs seats sanmarco,107,"at Venice, Italy",2010-12-20 02:02:59,45.433266,12.329020,https://live.staticflickr.com/5244/5276400069_573bd03cf8_m.jpg,Photo Trunk,53914918@N05,photo
318,4735229551,4098,14849e0427,"Piazza San Marco, Venezia",italien venice italy cafe san italia basilica centro landmark marco piazza venecia venezia venedig caffè italie storico,297,,2009-01-06 07:18:31,45.434264,12.338397,https://live.staticflickr.com/4098/4735229551_14849e0427_m.jpg,twiga-swala,21013862@N08,photo
319,4720806811,1117,0fef2ec825,"Caffè Florian, Venezia",venice italy cafe italian san italia historic marco piazza florian venezia caffè storico,3275,"Opened in 1720 on Piazza San Marco in Venice, the Caffè Florian is Italy's oldest café. When it opened, it was called &quot;Venezia Trionfante&quot; (Triumphant Venice), but soon became known by its patrons as Florian's (the first owner's name). For its location on the porticoes of the Procuratie nuove, and for its decadent decor, the cafe is today one of the landmarks of the city.",2009-01-06 09:34:26,45.434264,12.338397,https://live.staticflickr.com/1117/4720806811_0fef2ec825_m.jpg,twiga-swala,21013862@N08,photo
320,4713523097,4020,e4597a37c6,Dusk in St. Marks Square,venice italy cafe dusk violin orchestra stmarks veneto,664,"St. Marks Square, Venice",2010-06-10 14:26:22,45.434094,12.338526,https://live.staticflickr.com/4020/4713523097_e4597a37c6_m.jpg,Black Rock Photo,29099219@N08,photo
321,4710514817,4068,8e50995444,Cafe Reflection,travel venice sea italy water cafe europe italia tide orchestra venezia,484,"A 5 piece orchestra plays outside a cafe on St. Mark's Square in Venice as the high tide slowly seeps up through the drains.  Must be viewed <a href=""http://bighugelabs.com/onblack.php?id=4710514817&amp;size=large"" rel=""nofollow"">Large On Black.</a> ",2010-06-09 15:19:34,45.434105,12.338255,https://live.staticflickr.com/4068/4710514817_8e50995444_m.jpg,Jared Ryan Lee,26363812@N04,photo
322,5145185335,1329,e333693bef,VENEZIA 46,venice rock cafe nikon hard venezia d300,51,,2010-09-30 16:07:19,45.434241,12.336798,https://live.staticflickr.com/1329/5145185335_e333693bef_m.jpg,fabio pastori,42738076@N07,photo
323,5145184537,4072,4b69b2e0b3,VENEZIA 48,venice rock cafe nikon hard venezia d300,65,,2010-09-30 15:44:04,45.434241,12.336798,https://live.staticflickr.com/4072/5145184537_4b69b2e0b3_m.jpg,fabio pastori,42738076@N07,photo
324,4850226693,4094,76de2014a2,illy,cafe,86,,2010-06-11 07:35:01,45.438205,12.322969,https://live.staticflickr.com/4094/4850226693_76de2014a2_m.jpg,TIM MANTOIANI,39916939@N06,photo
325,4827944878,4114,1e41e01bf7,Cafe for Lunch,venice summer italy cafe chair san holidays marco palazzo 2010,335,"Venice, Palazzo San Marco Cafes waiting for the shadows to set and the patrons to come.",2010-06-28 13:33:51,45.434493,12.338676,https://live.staticflickr.com/4114/4827944878_1e41e01bf7_m.jpg,BattysGambit,48894234@N07,photo
326,5173857959,4103,b18b716176,Street cafe,cafe san chairs tables marco venezia hsbilderflut stephanphoto,614,Chairs and tables at the Piazza San Marco in Venezia,2010-11-03 11:37:11,45.434343,12.338472,https://live.staticflickr.com/4103/5173857959_b18b716176_m.jpg,StephanPhoto,47984293@N04,photo
327,5168777514,4151,5f03615c27,There is always time,vacation sun film 50mm blackwhite cafe patio flare hp5 ilford,389,,2010-10-15 13:13:25,45.433688,12.346315,https://live.staticflickr.com/4151/5168777514_5f03615c27_m.jpg,sapheron,39728445@N00,photo
328,4807169138,4077,dea314869a,Espresso at Florians,venice italy coffee cafe july 2010 florians,301,,2010-07-18 11:26:15,45.433733,12.338215,https://live.staticflickr.com/4077/4807169138_dea314869a_m.jpg,CrowMDF,38955621@N06,photo
329,4747647159,4099,424e9e0a22,VENICE - SAN MARCO SQUARE,venice windows red italy yellow tile square restaurant cafe nikon europe doors clay pillars cafes sanmarco 2010 sanmarcosquare stmarcssquare mattgreer nikond300,127,,2010-06-15 09:38:17,45.434471,12.338300,https://live.staticflickr.com/4099/4747647159_424e9e0a22_m.jpg,Matt Greer,47541282@N00,photo
330,4653187382,4040,8d5cac0254,Outskirts of Venice,morning bridge venice italy house restaurant canal casa cafe nikon raw iconic venezia touristattraction caffe d80 johnh111003,50,,2010-05-19 06:23:25,45.430409,12.349373,https://live.staticflickr.com/4040/4653187382_8d5cac0254_m.jpg,Johnh111003,22279078@N02,photo
331,4632520923,4066,123fccc6b7,Piazza San Marco at night,venice italy saint night square cafe san italia chairs marks marco piazza venezia caffè italytrip2010,229,,2010-05-15 22:15:58,45.434290,12.338848,https://live.staticflickr.com/4066/4632520923_123fccc6b7_m.jpg,swhitt,59513859@N00,photo
332,4747647159,4099,424e9e0a22,VENICE - SAN MARCO SQUARE,venice windows red italy yellow tile square restaurant cafe nikon europe doors clay pillars cafes sanmarco 2010 sanmarcosquare stmarcssquare mattgreer nikond300,127,,2010-06-15 09:38:17,45.434471,12.338300,https://live.staticflickr.com/4099/4747647159_424e9e0a22_m.jpg,Matt Greer,47541282@N00,photo
333,4735229551,4098,14849e0427,"Piazza San Marco, Venezia",italien venice italy cafe san italia basilica centro landmark marco piazza venecia venezia venedig caffè italie storico,297,,2009-01-06 07:18:31,45.434264,12.338397,https://live.staticflickr.com/4098/4735229551_14849e0427_m.jpg,twiga-swala,21013862@N08,photo
334,4998895781,4127,e4e2f49461,cafe@biennale,mostra relax cafe vivid psycho biennale venezia architettura,351,,2010-09-14 14:02:28,45.429385,12.358846,https://live.staticflickr.com/4127/4998895781_e4e2f49461_m.jpg,jarson_jarson,42746605@N04,photo
335,4850226693,4094,76de2014a2,illy,cafe,86,,2010-06-11 07:35:01,45.438205,12.322969,https://live.staticflickr.com/4094/4850226693_76de2014a2_m.jpg,TIM MANTOIANI,39916939@N06,photo
336,4490087572,4066,89f8e09950,Sitting alone,venice italy man table cafe chair sitting candid sit sat seated guidecca,222,,2010-03-27 13:39:25,45.425846,12.335779,https://live.staticflickr.com/4066/4490087572_89f8e09950_m.jpg,Mintball,8615362@N07,photo
337,4490043946,2713,212c897c50,Big hair,venice italy woman man hair cafe sitting candid seat sat seated,111,,2010-03-27 15:17:56,45.433902,12.342871,https://live.staticflickr.com/2713/4490043946_212c897c50_m.jpg,Mintball,8615362@N07,photo
338,4713523097,4020,e4597a37c6,Dusk in St. Marks Square,venice italy cafe dusk violin orchestra stmarks veneto,664,"St. Marks Square, Venice",2010-06-10 14:26:22,45.434094,12.338526,https://live.staticflickr.com/4020/4713523097_e4597a37c6_m.jpg,Black Rock Photo,29099219@N08,photo
339,4710514817,4068,8e50995444,Cafe Reflection,travel venice sea italy water cafe europe italia tide orchestra venezia,484,"A 5 piece orchestra plays outside a cafe on St. Mark's Square in Venice as the high tide slowly seeps up through the drains.  Must be viewed <a href=""http://bighugelabs.com/onblack.php?id=4710514817&amp;size=large"" rel=""nofollow"">Large On Black.</a> ",2010-06-09 15:19:34,45.434105,12.338255,https://live.staticflickr.com/4068/4710514817_8e50995444_m.jpg,Jared Ryan Lee,26363812@N04,photo
340,4074372256,2729,10590dbd28,photo - lunch along the Zattere,photo venice italy zattere dorsoduro ristorantegianni gianni restaurant outdoorcafe openaircafe sidewalkcafe cafe valpolicella wine italy2009 italycruise2009 20thannivitaly2009 20thanniversary 2 unescoworldheritagesite unescoworldheritage unesco worldheritagesite worldheritage whs ristorantedagianni,500,,2009-10-17 12:32:20,45.429434,12.326719,https://live.staticflickr.com/2729/4074372256_10590dbd28_m.jpg,Jassy-50,8241636@N05,photo
341,4074372254,2476,ab8dd724b7,photo - Lunch along the Zattere,photo venice italy zattere dorsoduro ristorantegianni gianni restaurant outdoorcafe openaircafe sidewalkcafe cafe valpolicella wine bread italy2009 italycruise2009 20thannivitaly2009 20thanniversary unescoworldheritagesite unescoworldheritage unesco worldheritagesite worldheritage whs ristorantedagianni,703,"A lovely, lazy afternoon on the waterfront, watching the world go by along the Zattere promenade, while waiting to embark on our cruise.  La dolce vita.",2009-10-17 12:33:06,45.429434,12.326719,https://live.staticflickr.com/2476/4074372254_ab8dd724b7_m.jpg,Jassy-50,8241636@N05,photo
342,4490087572,4066,89f8e09950,Sitting alone,venice italy man table cafe chair sitting candid sit sat seated guidecca,222,,2010-03-27 13:39:25,45.425846,12.335779,https://live.staticflickr.com/4066/4490087572_89f8e09950_m.jpg,Mintball,8615362@N07,photo
343,4490043946,2713,212c897c50,Big hair,venice italy woman man hair cafe sitting candid seat sat seated,111,,2010-03-27 15:17:56,45.433902,12.342871,https://live.staticflickr.com/2713/4490043946_212c897c50_m.jpg,Mintball,8615362@N07,photo
344,4490087572,4066,89f8e09950,Sitting alone,venice italy man table cafe chair sitting candid sit sat seated guidecca,222,,2010-03-27 13:39:25,45.425846,12.335779,https://live.staticflickr.com/4066/4490087572_89f8e09950_m.jpg,Mintball,8615362@N07,photo
345,4490043946,2713,212c897c50,Big hair,venice italy woman man hair cafe sitting candid seat sat seated,111,,2010-03-27 15:17:56,45.433902,12.342871,https://live.staticflickr.com/2713/4490043946_212c897c50_m.jpg,Mintball,8615362@N07,photo
346,3850275557,2587,7a1d3d5756,La Biennale di Venezia cafe,cafe labiennaledivenezia,699,"La Biennale di Venezia, cafe 2009",2009-08-22 18:53:04,45.428723,12.358310,https://live.staticflickr.com/2587/3850275557_7a1d3d5756_m.jpg,ellen forsyth,30668772@N02,photo
347,3851063416,2576,76e039c404,La Biennale di Venezia cafe,cafe labiennaledivenezia,633,"La Biennale di Venezia, cafe 2009",2009-08-22 18:52:53,45.428723,12.358310,https://live.staticflickr.com/2576/3851063416_76e039c404_m.jpg,ellen forsyth,30668772@N02,photo
348,3735715332,2470,be29a293c0,,venice cafe caffeflorian,319,,2009-07-15 09:50:22,45.433707,12.338129,https://live.staticflickr.com/2470/3735715332_be29a293c0_m.jpg,Mark Jones,62026855@N00,photo
349,3652130159,2452,2e0798fe94,"Sidewalk cafe, Venice",venice people italy restaurant cafe couple venezia veneto formycreativecommonsattributionrequirementsseemyflickrprofile pleaseusecreditlinephotobyelizabethbuiewithalinktothephotointhetextthanks,1172,,2009-06-22 23:00:12,45.437785,12.335913,https://live.staticflickr.com/2452/3652130159_2e0798fe94_m.jpg,Elizabeth Buie,39041248@N03,photo
350,4074372262,2494,ea8da1e1f9,photo - lunch along the Zattere,photo venice italy zattere dorsoduro ristorantegianni gianni restaurant outdoorcafe openaircafe sidewalkcafe cafe menu italy2009 italycruise2009 20thannivitaly2009 20thanniversary unescoworldheritagesite unescoworldheritage unesco worldheritagesite worldheritage whs ristorantedagianni,452,,2009-10-17 12:27:33,45.429434,12.326719,https://live.staticflickr.com/2494/4074372262_ea8da1e1f9_m.jpg,Jassy-50,8241636@N05,photo
351,4069764357,2465,e8faec37d5,"photo - Cafe Florian, Venice",photo venice italy sanmarcosquare cafeflorian florian cafe throughthewindow italy2009 italycruise2009 20thannivitaly2009 20thanniversary bench unescoworldheritagesite unescoworldheritage unesco worldheritagesite worldheritage whs,1001,Peeking through the window into the famous Cafe Florian in San Marco Square.,2009-10-17 10:43:46,45.433605,12.337936,https://live.staticflickr.com/2465/4069764357_e8faec37d5_m.jpg,Jassy-50,8241636@N05,photo
352,3850275557,2587,7a1d3d5756,La Biennale di Venezia cafe,cafe labiennaledivenezia,699,"La Biennale di Venezia, cafe 2009",2009-08-22 18:53:04,45.428723,12.358310,https://live.staticflickr.com/2587/3850275557_7a1d3d5756_m.jpg,ellen forsyth,30668772@N02,photo
353,3851063416,2576,76e039c404,La Biennale di Venezia cafe,cafe labiennaledivenezia,633,"La Biennale di Venezia, cafe 2009",2009-08-22 18:52:53,45.428723,12.358310,https://live.staticflickr.com/2576/3851063416_76e039c404_m.jpg,ellen forsyth,30668772@N02,photo
354,3851118528,2522,88ca3a6779,Outdoor cafe,cafe labiennaledivenezia,550,"La Biennale di Venezia, cafe 2009",2009-08-22 19:34:46,45.428723,12.358310,https://live.staticflickr.com/2522/3851118528_88ca3a6779_m.jpg,ellen forsyth,30668772@N02,photo
355,3850315291,3508,1e7e5fe9a8,Multilevel reading space,cafe chairs seating labiennaledivenezia,646,,2009-08-22 19:29:13,45.428723,12.358310,https://live.staticflickr.com/3508/3850315291_1e7e5fe9a8_m.jpg,ellen forsyth,30668772@N02,photo
356,4040580369,2567,3753781306,"""Elegance is refusal.""",venice portrait italy white black 35mm cafe chair nikon candid perspective suit fr venezia glance waiter caffe d90 fabricedrevon,2264,"Coco Chanel.  <a href=""http://flickr2.netbits.co.uk/large/photo/b/4040580369"" target=""_blank"" rel=""nofollow"">View large on dark grey</a>  Still in Piazza San Marco in Venice, I saw this elegant waiter. I liked the composition and decided to shot the scene. As soon as he saw me aiming with my camera he took this pose and look away. IMHO that fits perfectly the scene.  Note the other elegant man in the background :)",2009-09-16 17:21:26,45.435412,12.335339,https://live.staticflickr.com/2567/4040580369_3753781306_m.jpg,Fabrice Drevon,36425438@N04,photo
357,4038893896,2571,461b46c6ff,Il Caffè Florian,venice portrait italy white black 35mm cafe nikon candid suit historical florian venezia glance waiter caffe d90 fabricedrevon,1673,"The elegant waiters of the <a target=""_blank"" href=""http://www.caffeflorian.com"" rel=""nofollow"">oldest and very famous cafe</a> in Venice Italy.  Explore Oct 23, 2009 #392,  Thanks all :)  <a href=""http://flickr2.netbits.co.uk/large/photo/b/4038893896"" target=""_blank"" rel=""nofollow"">Ele&quot;glance&quot; in large :)</a>",2009-09-16 17:12:14,45.435412,12.335339,https://live.staticflickr.com/2571/4038893896_461b46c6ff_m.jpg,Fabrice Drevon,36425438@N04,photo
358,3734919045,2640,ed1ee43e12,,venice coffee cake cafe caffeflorian,324,,2009-07-14 15:06:39,45.433707,12.338129,https://live.staticflickr.com/2640/3734919045_ed1ee43e12_m.jpg,Mark Jones,62026855@N00,photo
359,3735715332,2470,be29a293c0,,venice cafe caffeflorian,319,,2009-07-15 09:50:22,45.433707,12.338129,https://live.staticflickr.com/2470/3735715332_be29a293c0_m.jpg,Mark Jones,62026855@N00,photo
360,3368013179,3602,0ab56bfc6b,Caffe Florian,venice cafe couple chairs tables piazzasanmarco floriancaffe,663,for a slice of history and fabulous hot chocolate,2009-03-19 13:01:28,45.433831,12.338311,https://live.staticflickr.com/3602/3368013179_0ab56bfc6b_m.jpg,cerebellah,35174585@N05,photo
361,3356179102,3562,902b14eeed,Floodlighting,lighting venice italy reflection water night cafe flood piazza venezia sinking sanmarco stmarkssquare,1968,"It's been 15 years since I was last in Venice and I can safely state that, yes, the city is going under the waves.  I always assumed that when St. Marks Square flooded, the sea came over the edge where the steps meet the lagoon, so I was surprised to see the water bubbling up through the actual stone slabs.  Even at low tide, the water levels are higher than I remember. There is a spot next to the Rialto Bridge where I once took a photo from but is now permenantly under water.  It's a bit scary that in the few decades of my life, I have watched an ancient city disappearing under the sea and glaciers recede faster than my hairline.",2009-03-08 22:12:27,45.434181,12.338054,https://live.staticflickr.com/3562/3356179102_902b14eeed_m.jpg,gms,79205490@N00,photo
362,4070390814,2705,dd6f8789e7,photo - Archeological Museum,photo venice italy sanmarcosquare sanmarco archeologicalmuseum museum outdoorcafe openaircafe sidewalkcafe cafe lamppost lamp emptytableschairs italy2009 italycruise2009 20thannivitaly2009 20thanniversary light streetlight unescoworldheritagesite unescoworldheritage unesco worldheritagesite worldheritage whs,606,"A sidewalk cafe outside the Archeological Museum.  Two Weeks Notice = Empty  Our Daily Challenge - No Words photo game <a href=""http://www.flickr.com/groups/ourdailychallenge/discuss/721576235.."">www.flickr.com/groups/ourdailychallenge/discuss/721576235..</a>. ",2009-10-17 09:38:18,45.433966,12.339137,https://live.staticflickr.com/2705/4070390814_dd6f8789e7_m.jpg,Jassy-50,8241636@N05,photo
363,4070390804,3428,da609f5ae9,photo - San Marco Square,photo venice italy sanmarcosquare sanmarco outdoorcafe openaircafe sidewalkcafe cafe emptytableschairs italy2009 italycruise2009 20thannivitaly2009 20thanniversary unescoworldheritagesite unescoworldheritage unesco worldheritagesite worldheritage whs,311,Waiting for the day to begin.,2009-10-17 09:44:27,45.434441,12.338585,https://live.staticflickr.com/3428/4070390804_da609f5ae9_m.jpg,Jassy-50,8241636@N05,photo
364,3867243627,3460,4267e51eb3,Venise,venice night cafe florian venise venezia nuit sanmarco caffe caffeflorian saintmarc,552,"<a href=""http://bighugelabs.com/onblack.php?id=3867243627&amp;size=large"" rel=""nofollow"">View Large On Black</a> <a href=""http://www.caffeflorian.com/"" rel=""nofollow"">Caffe Florian</a>",2009-08-22 21:57:17,45.433694,12.337850,https://live.staticflickr.com/3460/3867243627_4267e51eb3_m.jpg,Martin Filliau,37364468@N00,photo
365,3865848346,3524,aa748fc0da,Florian,plaza venice italy geotagged cafe place florian byron venise venezia goethe musset stmarc sandverdi geo:lat=45433665 geo:lon=12338186,4440,"Venice - Italy Cafe Florian Goethe, Musset, Sand, Verdi, Byron and many others were looking outside like this ! <a href=""http://bighugelabs.com/onblack.php?id=3865848346&amp;size=large"" rel=""nofollow"">View On Black</a> More about: <a href=""http://www.caffeflorian.com/"" rel=""nofollow"">www.caffeflorian.com/</a> and <a href=""http://www.touristie.com/italie/Florian-Venise-18"" rel=""nofollow"">www.touristie.com/italie/Florian-Venise-18</a> and <a href=""http://fr.wikipedia.org/wiki/Caf%c3%a9_Florian"" rel=""nofollow"">fr.wikipedia.org/wiki/Caf%c3%a9_Florian</a>  More Venice here: <a href=""http://www.flickr.com/photos/nitramf/sets/72157622131855882/"">www.flickr.com/photos/nitramf/sets/72157622131855882/</a>  Better large :-)  <a href=""http://loc.alize.us/#/flickr:3865848346"" rel=""nofollow"">See where this picture was taken.</a> <a href=""http://www.flickr.com/groups/geotagging/discuss/72157594165549916/"">[?]</a>",2009-08-20 17:21:31,45.433665,12.338186,https://live.staticflickr.com/3524/3865848346_aa748fc0da_m.jpg,Fispace,82749847@N00,photo
366,3501014920,3580,67d0bcd996,"Hard Rock Cafe, Venice @ Night",venice shadow italy night lights restaurant cafe american gondola hardrock hardrockcafe,5355,"Hard Rock Cafe Venice opened on Monday, April 27 with an exclusive VIP cocktail party hosted by critically acclaimed Venetian DJ and producer DJ Spiller.",2009-05-02 20:10:58,45.434136,12.336831,https://live.staticflickr.com/3580/3501014920_67d0bcd996_m.jpg,Rob Young,76562640@N00,photo
367,3300981451,3563,588fb52f30,A015 Venezia Piazza San Marco Caffè Florian,b venice summer people blackandwhite bw italy white black 120 film coffee mediumformat person persona cafe 645 san italia gente w n bn persone human bronica marco medium format piazza florian 2008 davide venezia leone sedie bianco caffè nero medio beings fromfilm humanbeings formato pellicola umani etrs sunny16 zenza medioformato esseri esseriumani hccity toccaceli davidetoccaceli,3339,"Zenza Bronica ETRS + 75 f2,8 EII Ilford Pan F Plus 50",2008-08-01 00:00:00,45.433917,12.338343,https://live.staticflickr.com/3563/3300981451_588fb52f30_m.jpg,Davide _non so cos'è l'AccaDiErre,34389581@N07,photo
