,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
65,49127853763,65535,f80950c5a6,VENEZIA. FONDACO DEI TEDESCHI.,ve venezia venecia venedig venice serenissima fondacodeitedeschi fondaco palazzo palace amo alajmo store negozio boutique shopping moda cortile atrio ristorante restaurant bar commercio rialto italia italy italie italien bellitalia canon eos6dmarkii 6dmarkii canoneos6dmarkii canon6dmarkii franco600d fotocomposizione archi volte architettura turisti tourist clienti,1941,"IL QUADRATO DEL LUSSO MONDIALE.   Situato ai piedi del Ponte di Rialto di Venezia, nell’atrio di uno spazio di rara bellezza, il rinnovato T Fondaco dei Tedeschi, AMO è il frutto della collaborazione tra i fratelli Alajmo e il designer Philippe Starck.  Il palazzo è uno dei centri per lo shopping di lusso più belli e cool del mondo, merito di una location unica, che racchiude nelle sue mura antiche, silenziose testimoni di secoli di scambi commerciali, 7.000 metri quadri di negozi e boutique che espongono accessori di moda, orologi, gioielli, prodotti beauty ma anche un’ampia selezione di artigianato locale, cibo e vini. Costruito nel XIII come punto d’approdo per le merci trasportate dai mercanti tedeschi, il palazzo venne interamente ricostruito nel 1508, dopo la sua distruzione causata da un incendio. Nel corso dei secoli, la destinazione d’uso del Fondaco dei Tedeschi è mutata e con essa è cambiato anche l’aspetto strutturale del palazzo: sono state demolite, ad esempio, le torrette laterali, mentre il cortile interno è stato coperto.   FOTOCOMPOSIZIONE realizzata con l'unione di 18 immagini.   CANON EOS 6D Mark II con ob. CANON EF 24-85 f./3,5-4,5 USM",2018-09-09 16:12:55,45.438268,12.336637,https://live.staticflickr.com/65535/49127853763_f80950c5a6_m.jpg,FRANCO600D,64148082@N02,photo
66,49062054471,65535,dd06d29e07,"Venice, Italy",venice italy bar samsung receipt s7 samsungs7 smg935f venice2019 20190626202738 galaxys7edge,80,Bar Giorgio - receipt 12 Euros for two drinks,2019-06-26 20:27:38,45.439722,12.340555,https://live.staticflickr.com/65535/49062054471_dd06d29e07_m.jpg,wildhareuk,137918669@N08,photo
67,49028111262,65535,5dc0d22a70,Venezia / Campo San Polo / Bar La Corte,venise italie europe ville place campo piazza sanpolo bar café terrasse barlacorte formatcarré,3978,<b>© 2019 François de Nodrest / Pantchoa - All rights reserved.</b>,2019-09-30 12:10:24,45.437769,12.329966,https://live.staticflickr.com/65535/49028111262_5dc0d22a70_m.jpg,Pantchoa,34096574@N06,photo
68,49106920052,65535,832a1e485d,Hard Rock Cafe Bar,italia hardrockcafe bar 2019 italy april2019 venice venezia afsdxvrzoomnikkor18105mmf3556ged,461,The song (and video) to Smash Mouth's &quot;Walkin' On The Sun&quot; is playing in the background.,2019-04-25 16:41:57,45.434082,12.336768,https://live.staticflickr.com/65535/49106920052_832a1e485d_m.jpg,Joe Shlabotnik,40646519@N00,photo
69,49106221478,65535,6607278133,Hard Rock Cafe Bar,italia hardrockcafe bar 2019 italy april2019 venice venezia afsdxvrzoomnikkor18105mmf3556ged,459,The song (and video) to Smash Mouth's &quot;Walkin' On The Sun&quot; is playing in the background.,2019-04-25 16:41:55,45.434082,12.336768,https://live.staticflickr.com/65535/49106221478_6607278133_m.jpg,Joe Shlabotnik,40646519@N00,photo
70,48558727862,65535,e9d3848de1,Al Chioschetto,italia イタリア 2019 舞台探訪 聖地巡礼 ラブライブ ラブライブサンシャイン italy lovelive ラブライブ聖地巡礼 イタリア聖地巡礼 venice venezia ベネチア ヴェネツィア ベニス riko sakurauchi sakurauchiriko 桜内梨子 aqours rikosakurauchi 梨子ちゃん 劇場版聖地巡礼 veniceitaly veneziaitalia august2019 ラブライブサンシャイン聖地巡礼 bar pub パブ バー chioschetto alchioschetto パニーノ パニーニ スクフェス スクールアイドルフェスティバル スクフェスac lovelivesunshine ロケ地巡り イタリアベネチア 2019年 イタリア旅行 伊太利亜 kawaii jk おんな 女子高校生 schoolidol らぶらいぶ スクールアイドル 女子高生 令和元年 r1 201908 令和1年 2019年8月 イタリアヴェネツィア 베네토주 veneto 威尼斯 베네치아 เวนิส แคว้นเวเนโต ヴェネト 可愛い 女の子,192,Al Chioschetto,2019-08-13 11:56:18,45.430336,12.323336,https://live.staticflickr.com/65535/48558727862_e9d3848de1_m.jpg,Kanesue,36749444@N06,photo
71,48558589726,65535,34f5f23178,Al Chioschetto,italy italia イタリア 2019 lovelive 舞台探訪 聖地巡礼 ラブライブ ラブライブサンシャイン ラブライブ聖地巡礼 イタリア聖地巡礼 venice venezia ベネチア ヴェネツィア ベニス riko sakurauchi sakurauchiriko 桜内梨子 aqours rikosakurauchi 梨子ちゃん veniceitaly veneziaitalia august2019 ラブライブサンシャイン聖地巡礼 劇場版聖地巡礼 bar pub パブ バー chioschetto alchioschetto パニーノ パニーニ スクフェス スクールアイドルフェスティバル スクフェスac lovelivesunshine ロケ地巡り イタリアベネチア 2019年 イタリア旅行 伊太利亜 おんな 女子高校生 schoolidol kawaii jk 女子高生 らぶらいぶ スクールアイドル 令和元年 r1 201908 令和1年 2019年8月 veneto 威尼斯 베네치아 เวนิส イタリアヴェネツィア 베네토주 แคว้นเวเนโต ヴェネト 可愛い 女の子,214,Al Chioschetto,2019-08-13 11:56:47,45.430336,12.323336,https://live.staticflickr.com/65535/48558589726_34f5f23178_m.jpg,Kanesue,36749444@N06,photo
72,48960207997,65535,54dc95737c,"Venice, Italy",bar canon canoneos500d italy osteria square susan tamron18270mm venice venice2019 beer tamron wine img9934dxo,50,Bar Baraonda - Large wine and larger beer - it was very hot!,2019-06-24 15:55:28,45.434595,12.346909,https://live.staticflickr.com/65535/48960207997_54dc95737c_m.jpg,wildhareuk,137918669@N08,photo
73,48882394811,65535,9fb86aaa96,VENEZIA. BAR DEL CENTRO.,venezia venecia venice venedig ve veneto bar barista locale tatuaggi giovane lettura libro assorto concentrato canon eos6dmarkii 6dmarkii canoneos6dmarkii canon6dmarkii franco600d,4140,"I TEMPI MORTI POSSONO ESSERE VIVI.   Venezia ospita fra i 23 e i 25 milioni di visitatori all’anno. A questi vanno sommati i “gitanti giornalieri” (con treno e auto) e poi i circa 3 milioni l’anno di cosiddetti «falsi escursionisti» (chi pur visitando la città pernotta in terraferma). Venezia è costruita tutta in superficie, è appoggiata sul fango, i suoi abitanti sono le persone più superficiali del mondo: non vuol dire che siano frivoli, ma sono costretti a fare i conti con la realtà esteriore, senza nicchie dove rintanarsi a preservare la loro identità. Le altre città hanno metropolitane, cantine, catacombe, bunker. Qui non ci sono rifugi antituristi per proteggersi dai bombardamenti aerei di comitive low cost.  Non c’è scampo. Trenta milioni di turisti all’anno, in una post-città in cui tutto è sempre di più in funzione loro. Gli abitanti sono sempre di meno. Oggi siamo cinquantatremila. Come Gallarate, Velletri, Aversa. Venezia è già stata venduta. Intorno a San Marco il 99% dei ristoranti è gestito da cinesi, albanesi e mediorientali. Nel resto della città solo la metà è in mano a imprenditori locali   CANON EOS 6DMark II con ob. CANON EF 24-85 f./3,5-4,5 USM",2018-09-09 14:28:33,45.436100,12.325544,https://live.staticflickr.com/65535/48882394811_9fb86aaa96_m.jpg,FRANCO600D,64148082@N02,photo
74,49003241356,65535,030f727b1e,"Venice, Italy",venice italy bar samsung s7 alsquero smg935f venice2019 samsungs7 20190625152943 galaxys7edge,49,Osteria Al Squero,2019-06-25 15:29:43,45.430000,12.326111,https://live.staticflickr.com/65535/49003241356_030f727b1e_m.jpg,wildhareuk,137918669@N08,photo
75,48993071811,65535,eeb56e055c,IMG_2357,venice cafe jesus comunista bar,31,,2019-08-22 13:38:18,45.433236,12.352977,https://live.staticflickr.com/65535/48993071811_eeb56e055c_m.jpg,Paradiso's,16978339@N03,photo
76,48960207997,65535,54dc95737c,"Venice, Italy",bar canon canoneos500d italy osteria square susan tamron18270mm venice venice2019 beer tamron wine img9934dxo,50,Bar Baraonda - Large wine and larger beer - it was very hot!,2019-06-24 15:55:28,45.434595,12.346909,https://live.staticflickr.com/65535/48960207997_54dc95737c_m.jpg,wildhareuk,137918669@N08,photo
77,48882394811,65535,9fb86aaa96,VENEZIA. BAR DEL CENTRO.,venezia venecia venice venedig ve veneto bar barista locale tatuaggi giovane lettura libro assorto concentrato canon eos6dmarkii 6dmarkii canoneos6dmarkii canon6dmarkii franco600d,4140,"I TEMPI MORTI POSSONO ESSERE VIVI.   Venezia ospita fra i 23 e i 25 milioni di visitatori all’anno. A questi vanno sommati i “gitanti giornalieri” (con treno e auto) e poi i circa 3 milioni l’anno di cosiddetti «falsi escursionisti» (chi pur visitando la città pernotta in terraferma). Venezia è costruita tutta in superficie, è appoggiata sul fango, i suoi abitanti sono le persone più superficiali del mondo: non vuol dire che siano frivoli, ma sono costretti a fare i conti con la realtà esteriore, senza nicchie dove rintanarsi a preservare la loro identità. Le altre città hanno metropolitane, cantine, catacombe, bunker. Qui non ci sono rifugi antituristi per proteggersi dai bombardamenti aerei di comitive low cost.  Non c’è scampo. Trenta milioni di turisti all’anno, in una post-città in cui tutto è sempre di più in funzione loro. Gli abitanti sono sempre di meno. Oggi siamo cinquantatremila. Come Gallarate, Velletri, Aversa. Venezia è già stata venduta. Intorno a San Marco il 99% dei ristoranti è gestito da cinesi, albanesi e mediorientali. Nel resto della città solo la metà è in mano a imprenditori locali   CANON EOS 6DMark II con ob. CANON EF 24-85 f./3,5-4,5 USM",2018-09-09 14:28:33,45.436100,12.325544,https://live.staticflickr.com/65535/48882394811_9fb86aaa96_m.jpg,FRANCO600D,64148082@N02,photo
78,48960216612,65535,404f424ca7,"Venice, Italy",bar canon canoneos500d italy sign tamron18270mm venice venice2019 tamron img9944dxo,45,Bar Baraonda,2019-06-24 16:35:50,45.434689,12.346626,https://live.staticflickr.com/65535/48960216612_404f424ca7_m.jpg,wildhareuk,137918669@N08,photo
79,48960207997,65535,54dc95737c,"Venice, Italy",bar canon canoneos500d italy osteria square susan tamron18270mm venice venice2019 beer tamron wine img9934dxo,50,Bar Baraonda - Large wine and larger beer - it was very hot!,2019-06-24 15:55:28,45.434595,12.346909,https://live.staticflickr.com/65535/48960207997_54dc95737c_m.jpg,wildhareuk,137918669@N08,photo
80,48558739997,65535,e4e4c68ceb,Al Chioschetto,ラブライブサンシャイン イタリア 2019 聖地巡礼 舞台探訪 ラブライブ ラブライブ聖地巡礼 イタリア聖地巡礼 ベネチア ベニス ヴェネツィア 梨子ちゃん riko rikosakurauchi sakurauchi 桜内梨子 sakurauchiriko 劇場版聖地巡礼 ラブライブサンシャイン聖地巡礼 veneziaitalia veniceitaly chioschetto alchioschetto パブ bar pub バー パニーノ スクフェスac パニーニ スクフェス スクールアイドルフェスティバル イタリアベネチア ロケ地巡り 2019年 イタリア旅行 伊太利亜 女子高校生 schoolidol aqours おんな kawaii らぶらいぶ スクールアイドル jk 女子高生 令和元年 august2019 令和1年 2019年8月 201908 イタリアヴェネツィア venezia r1 베네토주 venice lovelive italia lovelivesunshine italy แคว้นเวเนโต 威尼斯 veneto 베네치아 เวนิส ヴェネト,193,Al Chioschetto,2019-08-13 11:55:52,45.430336,12.323336,https://live.staticflickr.com/65535/48558739997_e4e4c68ceb_m.jpg,Kanesue,36749444@N06,photo
81,48558727862,65535,e9d3848de1,Al Chioschetto,italia イタリア 2019 舞台探訪 聖地巡礼 ラブライブ ラブライブサンシャイン italy lovelive ラブライブ聖地巡礼 イタリア聖地巡礼 venice venezia ベネチア ヴェネツィア ベニス riko sakurauchi sakurauchiriko 桜内梨子 aqours rikosakurauchi 梨子ちゃん 劇場版聖地巡礼 veniceitaly veneziaitalia august2019 ラブライブサンシャイン聖地巡礼 bar pub パブ バー chioschetto alchioschetto パニーノ パニーニ スクフェス スクールアイドルフェスティバル スクフェスac lovelivesunshine ロケ地巡り イタリアベネチア 2019年 イタリア旅行 伊太利亜 kawaii jk おんな 女子高校生 schoolidol らぶらいぶ スクールアイドル 女子高生 令和元年 r1 201908 令和1年 2019年8月 イタリアヴェネツィア 베네토주 veneto 威尼斯 베네치아 เวนิส แคว้นเวเนโต ヴェネト 可愛い 女の子,192,Al Chioschetto,2019-08-13 11:56:18,45.430336,12.323336,https://live.staticflickr.com/65535/48558727862_e9d3848de1_m.jpg,Kanesue,36749444@N06,photo
82,48558589726,65535,34f5f23178,Al Chioschetto,italy italia イタリア 2019 lovelive 舞台探訪 聖地巡礼 ラブライブ ラブライブサンシャイン ラブライブ聖地巡礼 イタリア聖地巡礼 venice venezia ベネチア ヴェネツィア ベニス riko sakurauchi sakurauchiriko 桜内梨子 aqours rikosakurauchi 梨子ちゃん veniceitaly veneziaitalia august2019 ラブライブサンシャイン聖地巡礼 劇場版聖地巡礼 bar pub パブ バー chioschetto alchioschetto パニーノ パニーニ スクフェス スクールアイドルフェスティバル スクフェスac lovelivesunshine ロケ地巡り イタリアベネチア 2019年 イタリア旅行 伊太利亜 おんな 女子高校生 schoolidol kawaii jk 女子高生 らぶらいぶ スクールアイドル 令和元年 r1 201908 令和1年 2019年8月 veneto 威尼斯 베네치아 เวนิส イタリアヴェネツィア 베네토주 แคว้นเวเนโต ヴェネト 可愛い 女の子,214,Al Chioschetto,2019-08-13 11:56:47,45.430336,12.323336,https://live.staticflickr.com/65535/48558589726_34f5f23178_m.jpg,Kanesue,36749444@N06,photo
83,48558584386,65535,6bc17cfe8f,Al Chioschetto,ラブライブサンシャイン イタリア 2019 聖地巡礼 舞台探訪 ラブライブ ラブライブ聖地巡礼 イタリア聖地巡礼 ベネチア ベニス ヴェネツィア 劇場版聖地巡礼 ラブライブサンシャイン聖地巡礼 veneziaitalia veniceitaly chioschetto sakurauchiriko alchioschetto パブ sakurauchi 梨子ちゃん bar pub バー riko 桜内梨子 パニーノ スクフェスac パニーニ スクフェス スクールアイドルフェスティバル イタリアベネチア ロケ地巡り 2019年 イタリア旅行 伊太利亜 女子高校生 schoolidol aqours おんな kawaii らぶらいぶ スクールアイドル jk 女子高生 令和元年 august2019 令和1年 2019年8月 201908 イタリアヴェネツィア venezia r1 베네토주 venice lovelive italia lovelivesunshine italy แคว้นเวเนโต 威尼斯 veneto 베네치아 เวนิส ヴェネト 女の子 可愛い rikosakurauchi,209,Al Chioschetto,2019-08-13 11:57:54,45.430336,12.323336,https://live.staticflickr.com/65535/48558584386_6bc17cfe8f_m.jpg,Kanesue,36749444@N06,photo
84,48558589726,65535,34f5f23178,Al Chioschetto,italy italia イタリア 2019 lovelive 舞台探訪 聖地巡礼 ラブライブ ラブライブサンシャイン ラブライブ聖地巡礼 イタリア聖地巡礼 venice venezia ベネチア ヴェネツィア ベニス riko sakurauchi sakurauchiriko 桜内梨子 aqours rikosakurauchi 梨子ちゃん veniceitaly veneziaitalia august2019 ラブライブサンシャイン聖地巡礼 劇場版聖地巡礼 bar pub パブ バー chioschetto alchioschetto パニーノ パニーニ スクフェス スクールアイドルフェスティバル スクフェスac lovelivesunshine ロケ地巡り イタリアベネチア 2019年 イタリア旅行 伊太利亜 おんな 女子高校生 schoolidol kawaii jk 女子高生 らぶらいぶ スクールアイドル 令和元年 r1 201908 令和1年 2019年8月 veneto 威尼斯 베네치아 เวนิส イタリアヴェネツィア 베네토주 แคว้นเวเนโต ヴェネト 可愛い 女の子,214,Al Chioschetto,2019-08-13 11:56:47,45.430336,12.323336,https://live.staticflickr.com/65535/48558589726_34f5f23178_m.jpg,Kanesue,36749444@N06,photo
85,48558584386,65535,6bc17cfe8f,Al Chioschetto,ラブライブサンシャイン イタリア 2019 聖地巡礼 舞台探訪 ラブライブ ラブライブ聖地巡礼 イタリア聖地巡礼 ベネチア ベニス ヴェネツィア 劇場版聖地巡礼 ラブライブサンシャイン聖地巡礼 veneziaitalia veniceitaly chioschetto sakurauchiriko alchioschetto パブ sakurauchi 梨子ちゃん bar pub バー riko 桜内梨子 パニーノ スクフェスac パニーニ スクフェス スクールアイドルフェスティバル イタリアベネチア ロケ地巡り 2019年 イタリア旅行 伊太利亜 女子高校生 schoolidol aqours おんな kawaii らぶらいぶ スクールアイドル jk 女子高生 令和元年 august2019 令和1年 2019年8月 201908 イタリアヴェネツィア venezia r1 베네토주 venice lovelive italia lovelivesunshine italy แคว้นเวเนโต 威尼斯 veneto 베네치아 เวนิส ヴェネト 女の子 可愛い rikosakurauchi,209,Al Chioschetto,2019-08-13 11:57:54,45.430336,12.323336,https://live.staticflickr.com/65535/48558584386_6bc17cfe8f_m.jpg,Kanesue,36749444@N06,photo
